0.0485	-3.01203262435706E-6	-7.48618062148529E-6	-1.32526073893153E-6	1.95491509063173E-6	-1.55747534377782E-5	-2.45411790779731E-5	-1.01007238322775E-5	-9.86969308619084E-6	7.77756434789711E-5	7.51711784548655E-5	-7.9230316329648E-5	-2.97117778946766E-5
0.049	-2.66567931832664E-6	-6.94896784404759E-6	-1.87250838090587E-6	1.99318256442947E-6	-1.50862343960366E-5	-2.35600390249758E-5	-1.02765775142097E-5	-1.10596123371199E-5	8.06734648394767E-5	7.68407488760698E-5	-8.30900599783894E-5	-2.92198985067538E-5
0.0495	-2.30098836025669E-6	-6.40248067466614E-6	-2.40197924938775E-6	2.00593461319105E-6	-1.47273703129117E-5	-2.26019165254641E-5	-1.03365595491112E-5	-1.21535931964804E-5	8.31518985932099E-5	7.82290972238442E-5	-8.68360945955578E-5	-2.87539936528169E-5
0.05	-1.89984036829082E-6	-5.82937653907427E-6	-2.88080683054402E-6	2.01383953682946E-6	-1.44744789687173E-5	-2.1657595181986E-5	-1.02656561510427E-5	-1.31168623456523E-5	8.51655345897648E-5	7.93127207112319E-5	-9.0460313773025E-5	-2.83096758022733E-5
0.0505	-1.47235589080562E-6	-5.23331970662831E-6	-3.30356739134882E-6	2.0112308545828E-6	-1.43107646647032E-5	-2.07350156871359E-5	-1.00692820673708E-5	-1.39579274544771E-5	8.66696904241818E-5	8.00380585214949E-5	-9.39251221354707E-5	-2.78827078686871E-5
0.051	-1.04533370688989E-6	-4.62850078622187E-6	-3.68401227602859E-6	1.98833321260591E-6	-1.42317767289807E-5	-1.98426170862656E-5	-9.77517440823492E-6	-1.46928330739641E-5	8.76278859159224E-5	8.03428060914373E-5	-9.71776829292195E-5	-2.74595103415112E-5
0.0515	-6.28171356025563E-7	-4.01852835288219E-6	-4.02229838570868E-6	1.95161451612903E-6	-1.42336215984311E-5	-1.89903185723676E-5	-9.39836543588527E-6	-1.53152332420675E-5	8.8022191248361E-5	8.01687009406678E-5	-1.00143132372806E-4	-2.69923115039216E-5
0.052	-2.26851858189044E-7	-3.4013506931322E-6	-4.313897602929E-6	1.90683750744291E-6	-1.43093827938057E-5	-1.8195896493293E-5	-8.94688099438637E-6	-1.58273511669732E-5	8.78582991970851E-5	7.9460537348874E-5	-1.02738589210351E-4	-2.64383929701252E-5
0.0525	1.51154205713465E-7	-2.78195946301668E-6	-4.57190873401968E-6	1.85839959187341E-6	-1.44465165680014E-5	-1.74767094487663E-5	-8.44487785673453E-6	-1.62301086237872E-5	8.71427062437845E-5	7.81773723502634E-5	-1.04908721394928E-4	-2.5780888650959E-5
0.053	5.06368911318332E-7	-2.16877793506083E-6	-4.80260596221976E-6	1.81693825764519E-6	-1.46444787911128E-5	-1.68466881855581E-5	-7.90299100954776E-6	-1.65061520685576E-5	8.58671930143025E-5	7.63118359851786E-5	-1.06618262436678E-4	-2.49988920250842E-5
0.0535	8.34098343157297E-7	-1.56840748396421E-6	-4.99676575769296E-6	1.78973623089609E-6	-1.49216591905978E-5	-1.63156370219774E-5	-7.31421635720296E-6	-1.66385648642242E-5	8.40199684254797E-5	7.38843969536288E-5	-1.07848901532542E-4	-2.40793338495337E-5
0.054	1.12856853116194E-6	-9.96455332748147E-7	-5.16908960122074E-6	1.76282593789557E-6	-1.52910118581247E-5	-1.58927049195081E-5	-6.68625519453312E-6	-1.66261655536356E-5	8.16035070022461E-5	7.09296945058786E-5	-1.08622418510213E-4	-2.30457855672212E-5
0.0545	1.39479728915068E-6	-4.65774273330325E-7	-5.33715489217369E-6	1.7252483761387E-6	-1.57619335552112E-5	-1.5579522450689E-5	-6.0216924059414E-6	-1.64601099575635E-5	7.86385924073714E-5	6.75021847472972E-5	-1.08986722995445E-4	-2.19336931426522E-5
0.055	1.64237934582271E-6	2.46493262644032E-8	-5.48489653266001E-6	1.68007187930924E-6	-1.63494159008713E-5	-1.53724902877681E-5	-5.29588324458514E-6	-1.61184212638721E-5	7.51571056325676E-5	6.36679317385866E-5	-1.08992786163466E-4	-2.07738431181549E-5
0.0555	1.87681732907921E-6	4.7517787199211E-7	-5.59721098901781E-6	1.62165835066035E-6	-1.70469294424086E-5	-1.52717037591633E-5	-4.49023241995944E-6	-1.55966563013414E-5	7.12048143959281E-5	5.94923851856998E-5	-1.08698325284219E-4	-1.9621385750487E-5
0.056	2.09035281415394E-6	8.78719957491621E-7	-5.6779612613516E-6	1.53932473171673E-6	-1.78341877663656E-5	-1.52734395662137E-5	-3.61067645534823E-6	-1.49127929262953E-5	6.68259135656298E-5	5.50329687935379E-5	-1.08160245346567E-4	-1.8542569555096E-5
0.0565	2.28466476312777E-6	1.2329178490348E-6	-5.71532449771184E-6	1.4388424793832E-6	-1.86965171716769E-5	-1.53646061245248E-5	-2.65593174108635E-6	-1.40731183853057E-5	6.20392693758395E-5	5.03324263085243E-5	-1.07402762693798E-4	-1.75633313267383E-5
0.057	2.48698171953945E-6	1.55345811678189E-6	-5.68073147273459E-6	1.34045517601252E-6	-1.96069640230241E-5	-1.55229191268567E-5	-1.60873430221655E-6	-1.30755621884711E-5	5.68639939461105E-5	4.54249431312388E-5	-1.06410673368659E-4	-1.66811205702936E-5
0.0575	2.69007440595907E-6	1.84328411215537E-6	-5.5701675874736E-6	1.24635200358874E-6	-2.0548229626435E-5	-1.57364011264875E-5	-4.77314861238767E-7	-1.19478210401426E-5	5.13322791819303E-5	4.03247350092284E-5	-1.05158531355096E-4	-1.58988560966334E-5
0.058	2.84692387920333E-6	2.07231063282785E-6	-5.41188023734986E-6	1.13330541997861E-6	-2.15302735230983E-5	-1.60255790106109E-5	6.96668285780197E-7	-1.073417114793E-5	4.54566219775936E-5	3.50185916297594E-5	-1.03625745229155E-4	-1.52111776636596E-5
0.0585	2.94816662248822E-6	2.22935870714555E-6	-5.21794153372202E-6	9.99077214266046E-7	-2.25436446871159E-5	-1.64034769260088E-5	1.88195457301025E-6	-9.45421747484529E-6	3.92562727500652E-5	2.95001727800468E-5	-1.01784759115488E-4	-1.4601440690344E-5
0.059	3.02614498122732E-6	2.34581125348557E-6	-4.96196208735249E-6	8.78927710463991E-7	-2.35507389269404E-5	-1.68454702031644E-5	3.07765093675644E-6	-8.10611402909927E-6	3.27929712520761E-5	2.37860986962694E-5	-9.96032839573852E-5	-1.40584618872963E-5
0.0595	3.08587959432194E-6	2.43229929842738E-6	-4.64141596587368E-6	7.88789054640713E-7	-2.45408936066967E-5	-1.73467193021414E-5	4.27432580237239E-6	-6.70226526574033E-6	2.61274413423007E-5	1.78901277889108E-5	-9.70703936638032E-5	-1.3578990449295E-5
0.06	3.10062696966309E-6	2.46740531016131E-6	-4.29270583320602E-6	7.09194289882799E-7	-2.55395915528254E-5	-1.79212449611101E-5	5.437029357436E-6	-5.26140383296129E-6	1.93047526528964E-5	1.18409289277297E-5	-9.41964555491897E-5	-1.31680923380575E-5
0.0605	3.07136456567532E-6	2.45351937466903E-6	-3.92936475459277E-6	6.38386493314224E-7	-2.65568244380686E-5	-1.85519058668948E-5	6.55095629631948E-6	-3.77654844598683E-6	1.23870091850573E-5	5.70972894867821E-6	-9.10034618084607E-5	-1.28327448364387E-5
0.061	3.00488718781799E-6	2.38217350893086E-6	-3.55255136777345E-6	5.82236938645936E-7	-2.75928857123089E-5	-1.92436032092165E-5	7.61882007863712E-6	-2.23764269705159E-6	5.44117399380222E-6	-4.24634142505634E-7	-8.75353743068782E-5	-1.25918260944281E-5
0.0615	2.89522365589156E-6	2.23444214437412E-6	-3.17022817233967E-6	5.28849132982432E-7	-2.86606715793682E-5	-2.00147995183158E-5	8.63775445933628E-6	-6.5307168023757E-7	-1.48501732731842E-6	-6.47593759243532E-6	-8.38558895546363E-5	-1.24910472280406E-5
0.062	2.76672256336667E-6	2.03181310567845E-6	-2.77366550261085E-6	4.82795053598258E-7	-2.97480257406123E-5	-2.08339970697806E-5	9.61475800393827E-6	9.78872220828382E-7	-8.34381195839106E-6	-1.23374835652063E-5	-8.00315811703382E-5	-1.25817284157019E-5
0.0625	2.64205025291496E-6	1.77926733925452E-6	-2.35943629500895E-6	4.49258689404914E-7	-3.08342886625671E-5	-2.16860286737061E-5	1.05555366986065E-5	2.66158842003886E-6	-1.50922967218086E-5	-1.79194448679466E-5	-7.61155273845029E-5	-1.29018362113018E-5
0.063	2.51894498353011E-6	1.4695102228051E-6	-1.9251855951809E-6	4.25527352137607E-7	-3.19158104242899E-5	-2.25788744452578E-5	1.14668973095026E-5	4.38192036741267E-6	-2.17086612283777E-5	-2.31511428083689E-5	-7.21394044316219E-5	-1.34716079216383E-5
0.0635	2.39466447258612E-6	1.11838289735284E-6	-1.45802877303672E-6	4.13473451673913E-7	-3.29857546545946E-5	-2.35012557220263E-5	1.23620469376777E-5	6.11738655036842E-6	-2.81643016731305E-5	-2.79779385562051E-5	-6.81190750815858E-5	-1.42823658603933E-5
0.064	2.24966495873694E-6	7.16819808826929E-7	-9.69204468201324E-7	3.91797910045019E-7	-3.40413423427186E-5	-2.44589793088392E-5	1.32286145219664E-5	7.83086107610635E-6	-3.44103176980884E-5	-3.23772542673371E-5	-6.40701590207719E-5	-1.53129214678505E-5
0.0645	2.08086511143281E-6	2.6455083423679E-7	-4.63282294853936E-7	3.52027400510909E-7	-3.505981487192E-5	-2.54510039329637E-5	1.40499660060746E-5	9.48619115103236E-6	-4.0385948117933E-5	-3.63425160691361E-5	-6.00061336111269E-5	-1.65484400038912E-5
0.065	1.91612039984433E-6	-2.02881066365384E-7	8.27037740404635E-8	3.24180382060759E-7	-3.5991172889285E-5	-2.64508487696726E-5	1.48302099788242E-5	1.10698229533651E-5	-4.60192511924719E-5	-3.98786629760912E-5	-5.59252984320648E-5	-1.7963595534556E-5
0.0655	1.7599438099465E-6	-6.72842110578824E-7	6.69938451853695E-7	3.26451582225933E-7	-3.68144318817654E-5	-2.74472323407968E-5	1.55617501325538E-5	1.25752646547594E-5	-5.12462957624607E-5	-4.30117599643668E-5	-5.18228657684701E-5	-1.95201041341256E-5
0.066	1.59057933602486E-6	-1.15222909531929E-6	1.27307897971786E-6	3.45207157527924E-7	-3.75420939757764E-5	-2.84392490577935E-5	1.621357901041E-5	1.39808639428497E-5	-5.60240909754381E-5	-4.57673234360974E-5	-4.77102464281776E-5	-2.11801237122283E-5
0.0665	1.38377549605003E-6	-1.64703195403272E-6	1.87277017960076E-6	3.61760325724047E-7	-3.81871175971848E-5	-2.94182856782866E-5	1.67602341111763E-5	1.52614899508821E-5	-6.03177317106355E-5	-4.81439264432113E-5	-4.36095295462782E-5	-2.29091905124446E-5
0.067	1.14170141149199E-6	-2.16217516488503E-6	2.46406092918981E-6	3.7865381251935E-7	-3.87547417127034E-5	-3.03743593862663E-5	1.7203259210837E-5	1.64174875910382E-5	-6.40982883743026E-5	-5.01178841603083E-5	-3.95499460013357E-5	-2.46841531241761E-5
0.0675	8.78977192508336E-7	-2.69899948708495E-6	3.03415580715068E-6	3.99837121970092E-7	-3.92452048322029E-5	-3.13039333402158E-5	1.75372745305344E-5	1.74695864406262E-5	-6.73374712031457E-5	-5.16520584604465E-5	-3.55850615230861E-5	-2.64984752918468E-5
0.068	6.03754746159911E-7	-3.25138585507784E-6	3.57069705558882E-6	4.21732814813751E-7	-3.9660623741017E-5	-3.21922691381073E-5	1.77486740567602E-5	1.84314390601352E-5	-7.00134010016965E-5	-5.26855348341808E-5	-3.1771717537674E-5	-2.8356265992145E-5
0.0685	3.30399682583124E-7	-3.80589938552073E-6	4.08169574540649E-6	4.48403365191259E-7	-4.00092150791887E-5	-3.30162070369202E-5	1.78566381544203E-5	1.93052944011038E-5	-7.21297988327601E-5	-5.31420930124775E-5	-2.814881347057E-5	-3.02633887717498E-5
0.069	5.58479776680292E-8	-4.36746553427822E-6	4.55626211415632E-6	4.7139712931033E-7	-4.03074136416167E-5	-3.37829580656444E-5	1.78720193347249E-5	2.00865626635179E-5	-7.37044090403258E-5	-5.29617625001499E-5	-2.47660969396488E-5	-3.22184316703375E-5
0.0695	-2.20727978220699E-7	-4.93455282142734E-6	4.98324015532883E-6	4.85430337363762E-7	-4.05573667370277E-5	-3.45068419136184E-5	1.77884768885414E-5	2.07709930468183E-5	-7.47411738703161E-5	-5.21003424458921E-5	-2.16783668946312E-5	-3.42139970286197E-5
0.07	-4.81598887885086E-7	-5.49210179426638E-6	5.37822174867111E-6	4.91459321593007E-7	-4.07417231118442E-5	-3.5187591717489E-5	1.76283313655615E-5	2.13409744618633E-5	-7.52311404759193E-5	-5.05267955059866E-5	-1.89277230822954E-5	-3.62446432674765E-5
0.0705	-7.29426614444267E-7	-6.04485378289647E-6	5.73502416197937E-6	4.69254300101587E-7	-4.08568652681429E-5	-3.5832770402398E-5	1.74067083898927E-5	2.17628020002719E-5	-7.5184056918272E-5	-4.82457037289186E-5	-1.65535938486758E-5	-3.82971872770524E-5
0.071	-9.67410101362845E-7	-6.5895378149173E-6	6.04778956204737E-6	4.1747348535229E-7	-4.08979461741913E-5	-3.64481623719816E-5	1.71206190996228E-5	2.20233889134044E-5	-7.46223527695332E-5	-4.52962243201308E-5	-1.45774828890883E-5	-4.03392457734627E-5
0.0715	-1.18665595498965E-6	-7.1106220437566E-6	6.33194628477368E-6	3.53084889947978E-7	-4.08482152003755E-5	-3.70334135652157E-5	1.67795707590436E-5	2.21199419142792E-5	-7.35486832652109E-5	-4.17430781860287E-5	-1.29971239424642E-5	-4.23306919278782E-5
0.072	-1.3878870407077E-6	-7.59124316371744E-6	6.59675484670466E-6	2.78484618277946E-7	-4.0697528798431E-5	-3.75809414947862E-5	1.63987179008099E-5	2.20321704015488E-5	-7.19679994159768E-5	-3.76672262696324E-5	-1.17952304130624E-5	-4.42249342474094E-5
0.0725	-1.57638098815152E-6	-8.01873622724478E-6	6.8435331199045E-6	1.93275728416562E-7	-4.0449367448509E-5	-3.80804592077747E-5	1.59815311116128E-5	2.17484419406597E-5	-6.98989818506719E-5	-3.31533333336757E-5	-1.09510753075147E-5	-4.59709038301786E-5
0.073	-1.76750621661017E-6	-8.40144856105437E-6	7.05672774953285E-6	9.36658086309426E-8	-4.01127784691148E-5	-3.85312770563882E-5	1.55070214392923E-5	2.12797638032853E-5	-6.73434036638938E-5	-2.82858227949865E-5	-1.04664158851367E-5	-4.75412741306655E-5
0.0735	-1.96050645586308E-6	-8.73544695920709E-6	7.22546026111166E-6	-1.66963344873291E-8	-3.96872924890735E-5	-3.89179309253179E-5	1.49615971872886E-5	2.06410867701519E-5	-6.43012573753149E-5	-2.31322216479373E-5	-1.03513910440914E-5	-4.8927280765314E-5
0.074	-2.14443189823008E-6	-9.00914945538112E-6	7.34827097514609E-6	-1.30178050499926E-7	-3.91852912060188E-5	-3.92153328251052E-5	1.43402808212167E-5	1.98527360661644E-5	-6.07998183101353E-5	-1.77331439897667E-5	-1.06125932345445E-5	-5.01123672343419E-5
0.0745	-2.3262129240168E-6	-9.23118066310424E-6	7.4104112624535E-6	-2.54694663005673E-7	-3.86336161721914E-5	-3.94156049405384E-5	1.36243581283625E-5	1.89355271397206E-5	-5.68828349314985E-5	-1.21047011839785E-5	-1.12641480359115E-5	-5.10831430293613E-5
0.075	-2.50697735385087E-6	-9.40875366933129E-6	7.40046123764836E-6	-3.91153220887375E-7	-3.80486277404033E-5	-3.95327056075487E-5	1.28065684220011E-5	1.79104336059896E-5	-5.25945763484899E-5	-6.24601515927073E-6	-1.23220294077227E-5	-5.18372226354272E-5
0.0755	-2.69314880278731E-6	-9.55608461278477E-6	7.30482946047151E-6	-5.42848987141742E-7	-3.74515685398909E-5	-3.95987280209677E-5	1.18811849474521E-5	1.679134848037E-5	-4.79820683345532E-5	-1.52370646904262E-7	-1.38106910978076E-5	-5.23748382999999E-5
0.076	-2.88220056082792E-6	-9.67611974224066E-6	7.12471793492402E-6	-7.19162918057922E-7	-3.68607687116753E-5	-3.96236779774978E-5	1.08532681100903E-5	1.55779586056417E-5	-4.30969935176158E-5	6.19021805171036E-6	-1.57490322518463E-5	-5.27002019910184E-5
0.0765	-3.04365611599658E-6	-9.74453997120138E-6	6.88427813725309E-6	-9.05722474293281E-7	-3.62645801918562E-5	-3.96094325269649E-5	9.75320700593116E-6	1.42846428168186E-5	-3.79843939141445E-5	1.27829402439349E-5	-1.8134812505258E-5	-5.28208409443491E-5
0.077	-3.16418530103052E-6	-9.75718117078754E-6	6.59003949172085E-6	-1.09164213109867E-6	-3.5651082558716E-5	-3.95821228150597E-5	8.60406466740392E-6	1.29274465614044E-5	-3.26847318085994E-5	1.95844381964596E-5	-2.09560338677615E-5	-5.27443449056317E-5
0.0775	-3.25119980113303E-6	-9.7251784355079E-6	6.2437239505029E-6	-1.28857706399146E-6	-3.50331863956477E-5	-3.95545196371704E-5	7.43077561815282E-6	1.14858405398468E-5	-2.72442384039765E-5	2.65276169816235E-5	-2.41864086238071E-5	-5.24744820133621E-5
0.078	-3.31703882803902E-6	-9.65525687830912E-6	5.8480872896021E-6	-1.51123891256062E-6	-3.44167791519062E-5	-3.95341018142381E-5	6.25835887910268E-6	9.93209873362541E-6	-2.1705491892016E-5	3.35203561199467E-5	-2.77919438809556E-5	-5.20027608382572E-5
0.0785	-3.37124978834971E-6	-9.54367348996207E-6	5.40814389374942E-6	-1.75330113291187E-6	-3.37778621573651E-5	-3.95209422517866E-5	5.10581575173135E-6	8.28179725877579E-6	-1.60914946032058E-5	4.04491886571612E-5	-3.17347536841305E-5	-5.13105611210863E-5
0.079	-3.39573369509603E-6	-9.3682679205793E-6	4.94884098797134E-6	-1.99439384792027E-6	-3.30931576936114E-5	-3.94835745827178E-5	3.99887008142299E-6	6.55354547266424E-6	-1.04094422553928E-5	4.7208140163681E-5	-3.59639390502677E-5	-5.03799603197837E-5
0.0795	-3.38221406840187E-6	-9.11683055162413E-6	4.48202394299095E-6	-2.23166959787897E-6	-3.2365930925853E-5	-3.93886836866391E-5	2.94730366480198E-6	4.74687299706592E-6	-4.67459632461814E-6	5.37008032998043E-5	-4.04342399381317E-5	-4.92009698619442E-5
0.08	-3.35163495955548E-6	-8.79705223841571E-6	3.99586660016428E-6	-2.47263021858118E-6	-3.16058094158393E-5	-3.92230502047236E-5	1.94763143978595E-6	2.8877927726775E-6	1.08621634187931E-6	5.9831106646191E-5	-4.51092109919437E-5	-4.77779194550694E-5
0.0805	-3.32025461279181E-6	-8.4195005566972E-6	3.48071074983369E-6	-2.71819212796945E-6	-3.08283708891288E-5	-3.89946426806577E-5	9.94303360813162E-7	1.01222935800554E-6	6.84240437842662E-6	6.55154766824486E-5	-4.99446593653829E-5	-4.61222812209065E-5
0.081	-3.29472707305577E-6	-7.9880524265291E-6	2.93974332124893E-6	-2.95476626388987E-6	-3.00645404138033E-5	-3.87079906647702E-5	6.87536914031932E-8	-8.43680716059242E-7	1.2554091407456E-5	7.0707444575732E-5	-5.49042888988036E-5	-4.42342073152259E-5
0.0815	-3.27690628326359E-6	-7.5068976090029E-6	2.37152574974804E-6	-3.17645056261875E-6	-2.9336136603223E-5	-3.8358514080409E-5	-8.58737050281201E-7	-2.64500238936441E-6	1.81824774722562E-5	7.53945469747349E-5	-5.99681174259259E-5	-4.21117121743469E-5
0.082	-3.26368007696957E-6	-6.98548489233679E-6	1.76402005437692E-6	-3.39566548985374E-6	-2.86574992581757E-5	-3.79572612176582E-5	-1.81213618544123E-6	-4.38310044518855E-6	2.3692059468164E-5	7.95737415882429E-5	-6.51150858778692E-5	-3.97765035309474E-5
0.0825	-3.23787845441688E-6	-6.42338881875409E-6	1.12658178176789E-6	-3.60301384663635E-6	-2.80395699525886E-5	-3.75248002167996E-5	-2.78538842445769E-6	-6.04013710674198E-6	2.90432157233756E-5	8.32405158170378E-5	-7.03177546801547E-5	-3.72653783720255E-5
0.083	-3.18187210761481E-6	-5.82112857644364E-6	4.73480757356435E-7	-3.78325311803842E-6	-2.74815117115255E-5	-3.7078241659425E-5	-3.75391236924E-6	-7.59322291323861E-6	3.42008531208058E-5	8.63884046149957E-5	-7.55437725188272E-5	-3.46120367886938E-5
0.0835	-3.10538121983381E-6	-5.19623536122881E-6	-1.96503230477337E-7	-3.94631532725125E-6	-2.69962353052324E-5	-3.66305518270012E-5	-4.70004716876102E-6	-9.0539481044692E-6	3.91309309861701E-5	8.90085893971329E-5	-8.07569044922566E-5	-3.1846226513634E-5
0.084	-3.02670978217504E-6	-4.56953724704013E-6	-8.81572894916424E-7	-4.10517978987009E-6	-2.66051755306139E-5	-3.61972208678076E-5	-5.59887355880114E-6	-1.04430755209557E-5	4.37965669171414E-5	9.10764328182209E-5	-8.59144716297563E-5	-2.89842044832313E-5
0.0845	-2.93255659784417E-6	-3.94215693495073E-6	-1.5737105838853E-6	-4.264934452826E-6	-2.62889538412183E-5	-3.5787289521098E-5	-6.41516983924009E-6	-1.1778585754067E-5	4.81801691802966E-5	9.2544158049813E-5	-9.09642620608726E-5	-2.60324080484951E-5
0.085	-2.80250585363578E-6	-3.30242975654401E-6	-2.25658759646257E-6	-4.42468464723455E-6	-2.60145888304167E-5	-3.5392412070046E-5	-7.11038156015054E-6	-1.30707703978907E-5	5.22870771246492E-5	9.33542623058531E-5	-9.58514238060848E-5	-2.30042359872887E-5
0.0855	-2.64345194945129E-6	-2.64610327320223E-6	-2.90726258315336E-6	-4.575030822768E-6	-2.57862961295068E-5	-3.50052113921583E-5	-7.64294098790177E-6	-1.4304582312564E-5	5.61083938375937E-5	9.34437619386352E-5	-1.00520559836516E-4	-1.99101283375798E-5
0.086	-2.47191343059666E-6	-1.96895304188999E-6	-3.51472946756982E-6	-4.71132977876436E-6	-2.56136955359092E-5	-3.46208013638E-5	-7.99635419301024E-6	-1.54644245865538E-5	5.96189762632041E-5	9.27486115639934E-5	-1.04918817690425E-4	-1.67551750889054E-5
0.0865	-2.29751623990618E-6	-1.27854377743886E-6	-4.08700312929836E-6	-4.84321460750148E-6	-2.54980396645868E-5	-3.42343719204769E-5	-8.18708106045173E-6	-1.65451092594935E-5	6.28091861140015E-5	9.12184765124708E-5	-1.08998313679651E-4	-1.35548566246073E-5
0.087	-2.12525129633009E-6	-5.86744079397992E-7	-4.6254514712418E-6	-4.96544045578496E-6	-2.54412568058334E-5	-3.38425581405909E-5	-8.23838331303408E-6	-1.75167009606067E-5	6.56795461746751E-5	8.88256282557322E-5	-1.12713716904948E-4	-1.03238812304681E-5
0.0875	-1.96456763749089E-6	1.02795058889518E-7	-5.12547354854174E-6	-5.06776982791693E-6	-2.54538211315552E-5	-3.34371306120988E-5	-8.17538624395206E-6	-1.83458120690942E-5	6.82116329790079E-5	8.55754526878516E-5	-1.16022240126447E-4	-7.06598922061887E-6
0.088	-1.81786955530297E-6	7.88444201119046E-7	-5.58470282835773E-6	-5.1513157798016E-6	-2.55555813179008E-5	-3.30028136472355E-5	-8.0271788485059E-6	-1.90126586527637E-5	7.037346718116E-5	8.15094388537646E-5	-1.18885907885367E-4	-3.79188395775048E-6
0.0885	-1.67620790785271E-6	1.47620649907486E-6	-5.99790687700831E-6	-5.20602711340931E-6	-2.57465260840719E-5	-3.25283440297698E-5	-7.81831612443752E-6	-1.94893350035107E-5	7.21522832298837E-5	7.66852661582388E-5	-1.21278320624703E-4	-5.45049225177862E-7
0.089	-1.54943618102658E-6	2.13957830375027E-6	-6.38528033180444E-6	-5.23926589814394E-6	-2.60349166320451E-5	-3.20376050579827E-5	-7.5772053701256E-6	-1.97748776181719E-5	7.35386179039057E-5	7.11595319668781E-5	-1.23186242349353E-4	2.6040807931805E-6
